-6.981673e-01	 -9.520463e-01	 2.929278e-08
-6.981673e-01	 -9.393524e-01	 4.874485e-08
-6.981673e-01	 -9.266584e-01	 5.563405e-09
-6.981673e-01	 -9.139645e-01	 2.405380e-08
-6.981673e-01	 -9.012705e-01	 6.331436e-09
-6.981673e-01	 -8.885766e-01	 1.054699e-07
-6.981673e-01	 -8.758826e-01	 4.795249e-09
-6.981673e-01	 -8.631887e-01	 1.670378e-08
-6.981673e-01	 -8.504947e-01	 3.121200e-08
-6.981673e-01	 -8.378008e-01	 5.804750e-08
-6.981673e-01	 -8.251068e-01	 3.492555e-08
-6.981673e-01	 -8.124129e-01	 1.592531e-07
-6.981673e-01	 -7.997189e-01	 5.818256e-07
-6.981673e-01	 -7.870250e-01	 3.953498e-08
-6.981673e-01	 -7.743310e-01	 2.424554e-08
-6.981673e-01	 -7.616371e-01	 1.240725e-10
-6.981673e-01	 -7.489431e-01	 6.361765e-09
-6.981673e-01	 -7.362492e-01	 7.916452e-09
-6.981673e-01	 -7.235552e-01	 5.101112e-09
-6.981673e-01	 -7.108613e-01	 2.235889e-08
-6.981673e-01	 -6.981673e-01	 1.004705e-08
-6.981673e-01	 -6.854734e-01	 1.417094e-08
-6.981673e-01	 -6.727794e-01	 1.317093e-07
-6.981673e-01	 -6.600855e-01	 3.563663e-08
-6.981673e-01	 -6.473915e-01	 1.297427e-07
-6.981673e-01	 -6.346976e-01	 4.183452e-08
-6.981673e-01	 -6.220036e-01	 3.295471e-08
-6.981673e-01	 -6.093097e-01	 5.460809e-08
-6.981673e-01	 -5.966157e-01	 1.826008e-08
-6.981673e-01	 -5.839218e-01	 7.159441e-09
-6.981673e-01	 -5.712278e-01	 5.726853e-08
-6.981673e-01	 -5.585339e-01	 4.069601e-08
-6.981673e-01	 -5.458399e-01	 5.213920e-07
-6.981673e-01	 -5.331460e-01	 8.174080e-08
-6.981673e-01	 -5.204520e-01	 6.101488e-08
-6.981673e-01	 -5.077581e-01	 7.216275e-07
-6.981673e-01	 -4.950641e-01	 3.296452e-08
-6.981673e-01	 -4.823701e-01	 1.153863e-08
-6.981673e-01	 -4.696762e-01	 5.299919e-10
-6.981673e-01	 -4.569822e-01	 3.880368e-08
-6.981673e-01	 -4.442883e-01	 4.892807e-07
-6.981673e-01	 -4.315943e-01	 1.380754e-07
-6.981673e-01	 -4.189004e-01	 6.390078e-08
-6.981673e-01	 -4.062064e-01	 2.048048e-08
-6.981673e-01	 -3.935125e-01	 2.027109e-08
-6.981673e-01	 -3.808185e-01	 2.229954e-08
-6.981673e-01	 -3.681246e-01	 2.879030e-08
-6.981673e-01	 -3.554306e-01	 2.143092e-08
-6.981673e-01	 -3.427367e-01	 6.316358e-08
-6.981673e-01	 -3.300427e-01	 7.408945e-08
-6.981673e-01	 -3.173488e-01	 1.752491e-08
-6.981673e-01	 -3.046548e-01	 1.123719e-08
-6.981673e-01	 -2.919609e-01	 1.853065e-08
-6.981673e-01	 -2.792669e-01	 2.232628e-08
-6.981673e-01	 -2.665730e-01	 9.231414e-09
-6.981673e-01	 -2.538790e-01	 4.325573e-08
-6.981673e-01	 -2.411851e-01	 5.651684e-09
-6.981673e-01	 -2.284911e-01	 1.532762e-08
-6.981673e-01	 -2.157972e-01	 3.041541e-08
-6.981673e-01	 -2.031032e-01	 3.222774e-07
-6.981673e-01	 -1.904093e-01	 3.265032e-08
-6.981673e-01	 -1.777153e-01	 1.440745e-08
-6.981673e-01	 -1.650214e-01	 8.467360e-08
-6.981673e-01	 -1.523274e-01	 1.175383e-07
-6.981673e-01	 -1.396335e-01	 6.822982e-09
-6.981673e-01	 -1.269395e-01	 1.530679e-08
-6.981673e-01	 -1.142456e-01	 3.149327e-08
-6.981673e-01	 -1.015516e-01	 2.069068e-08
-6.981673e-01	 -8.885766e-02	 1.999945e-08
-6.981673e-01	 -7.616371e-02	 7.066404e-08
-6.981673e-01	 -6.346976e-02	 3.474601e-09
-6.981673e-01	 -5.077581e-02	 7.300974e-08
-6.981673e-01	 -3.808185e-02	 4.413794e-08
-6.981673e-01	 -2.538790e-02	 1.382025e-07
-6.981673e-01	 -1.269395e-02	 8.849240e-08
-6.981673e-01	 0.000000e+00	 1.096024e-08
-6.981673e-01	 1.269395e-02	 1.780431e-08
-6.981673e-01	 2.538790e-02	 1.268012e-07
-6.981673e-01	 3.808185e-02	 1.676220e-08
-6.981673e-01	 5.077581e-02	 2.266848e-08
-6.981673e-01	 6.346976e-02	 3.838673e-08
-6.981673e-01	 7.616371e-02	 2.555200e-09
-6.981673e-01	 8.885766e-02	 1.143728e-07
-6.981673e-01	 1.015516e-01	 4.023466e-08
-6.981673e-01	 1.142456e-01	 2.522339e-09
-6.981673e-01	 1.269395e-01	 3.391050e-09
-6.981673e-01	 1.396335e-01	 3.911007e-08
-6.981673e-01	 1.523274e-01	 2.519406e-07
-6.981673e-01	 1.650214e-01	 1.640905e-07
-6.981673e-01	 1.777153e-01	 3.701349e-09
-6.981673e-01	 1.904093e-01	 1.118799e-08
-6.981673e-01	 2.031032e-01	 8.918468e-08
-6.981673e-01	 2.157972e-01	 1.259646e-08
-6.981673e-01	 2.284911e-01	 1.166037e-08
-6.981673e-01	 2.411851e-01	 8.348880e-09
-6.981673e-01	 2.538790e-01	 6.275543e-08
-6.981673e-01	 2.665730e-01	 1.316170e-08
-6.981673e-01	 2.792669e-01	 1.687657e-08
-6.981673e-01	 2.919609e-01	 2.346656e-09
-6.981673e-01	 3.046548e-01	 3.216495e-09
-6.981673e-01	 3.173488e-01	 1.783286e-08
-6.981673e-01	 3.300427e-01	 1.066679e-07
-6.981673e-01	 3.427367e-01	 3.280289e-09
-6.981673e-01	 3.554306e-01	 1.144585e-08
-6.981673e-01	 3.681246e-01	 5.973885e-08
-6.981673e-01	 3.808185e-01	 1.505917e-08
-6.981673e-01	 3.935125e-01	 2.970900e-09
-6.981673e-01	 4.062064e-01	 2.726216e-08
-6.981673e-01	 4.189004e-01	 6.080923e-10
-6.981673e-01	 4.315943e-01	 2.048652e-07
-6.981673e-01	 4.442883e-01	 1.550977e-07
-6.981673e-01	 4.569822e-01	 2.745470e-08
-6.981673e-01	 4.696762e-01	 1.598484e-08
-6.981673e-01	 4.823701e-01	 5.261823e-08
-6.981673e-01	 4.950641e-01	 4.247500e-08
-6.981673e-01	 5.077581e-01	 1.988001e-07
-6.981673e-01	 5.204520e-01	 8.263355e-08
-6.981673e-01	 5.331460e-01	 9.240518e-08
-6.981673e-01	 5.458399e-01	 3.550970e-07
-6.981673e-01	 5.585339e-01	 5.878549e-08
-6.981673e-01	 5.712278e-01	 9.122519e-08
-6.981673e-01	 5.839218e-01	 4.878878e-08
-6.981673e-01	 5.966157e-01	 1.851606e-08
-6.981673e-01	 6.093097e-01	 2.951343e-08
-6.981673e-01	 6.220036e-01	 1.486995e-07
-6.981673e-01	 6.346976e-01	 1.358292e-07
-6.981673e-01	 6.473915e-01	 1.902051e-07
-6.981673e-01	 6.600855e-01	 9.825871e-08
-6.981673e-01	 6.727794e-01	 2.426190e-08
-6.981673e-01	 6.854734e-01	 4.177471e-08
-6.981673e-01	 6.981673e-01	 7.084001e-09
-6.981673e-01	 7.108613e-01	 3.731742e-08
-6.981673e-01	 7.235552e-01	 1.731847e-08
-6.981673e-01	 7.362492e-01	 5.239086e-08
-6.981673e-01	 7.489431e-01	 1.602881e-08
-6.981673e-01	 7.616371e-01	 2.356872e-10
-6.981673e-01	 7.743310e-01	 4.977816e-08
-6.981673e-01	 7.870250e-01	 1.837448e-08
-6.981673e-01	 7.997189e-01	 4.827223e-07
-6.981673e-01	 8.124129e-01	 1.065804e-07
-6.981673e-01	 8.251068e-01	 7.707672e-08
-6.981673e-01	 8.378008e-01	 8.036876e-08
-6.981673e-01	 8.504947e-01	 5.641007e-08
-6.981673e-01	 8.631887e-01	 8.994160e-10
-6.981673e-01	 8.758826e-01	 4.568364e-09
-6.981673e-01	 8.885766e-01	 1.831146e-08
-6.981673e-01	 9.012705e-01	 3.586898e-08
-6.981673e-01	 9.139645e-01	 1.142659e-08
-6.981673e-01	 9.266584e-01	 7.243493e-08
-6.981673e-01	 9.393524e-01	 1.955677e-09
-6.981673e-01	 9.520463e-01	 2.736232e-09
-6.981673e-01	 9.647403e-01	 1.067766e-08
-6.981673e-01	 9.774342e-01	 2.620304e-09
-6.981673e-01	 9.901282e-01	 6.882302e-09
-6.981673e-01	 1.002822e+00	 1.640026e-07
-6.981673e-01	 1.015516e+00	 7.162834e-08
-6.981673e-01	 1.028210e+00	 6.700267e-07
-6.981673e-01	 1.040904e+00	 3.153812e-07
-6.981673e-01	 1.053598e+00	 7.798060e-07
-6.981673e-01	 1.066292e+00	 5.910065e-07
-6.981673e-01	 1.078986e+00	 9.808487e-06
-6.981673e-01	 1.091680e+00	 2.242543e-06
-6.981673e-01	 1.104374e+00	 3.041972e-07
-6.981673e-01	 1.117068e+00	 1.351718e-07
-6.981673e-01	 1.129762e+00	 2.583430e-07
-6.981673e-01	 1.142456e+00	 1.678425e-08
-6.981673e-01	 1.155150e+00	 3.083880e-08
-6.981673e-01	 1.167844e+00	 1.172609e-07
-6.981673e-01	 1.180537e+00	 2.637958e-07
-6.981673e-01	 1.193231e+00	 1.767710e-07
-6.981673e-01	 1.205925e+00	 8.071909e-07
-6.981673e-01	 1.218619e+00	 5.463232e-07
-6.981673e-01	 1.231313e+00	 8.589971e-08
-6.981673e-01	 1.244007e+00	 5.478812e-10
-6.981673e-01	 1.256701e+00	 4.264320e-08
-6.981673e-01	 1.269395e+00	 5.327983e-08
-6.854734e-01	 -1.269395e+00	 4.859137e-08
-6.854734e-01	 -1.256701e+00	 4.739792e-08
-6.854734e-01	 -1.244007e+00	 8.076778e-08
-6.854734e-01	 -1.231313e+00	 1.408258e-07
-6.854734e-01	 -1.218619e+00	 9.919549e-07
-6.854734e-01	 -1.205925e+00	 4.900260e-06
-6.854734e-01	 -1.193231e+00	 1.735063e-07
-6.854734e-01	 -1.180537e+00	 1.639857e-07
-6.854734e-01	 -1.167844e+00	 1.144647e-07
-6.854734e-01	 -1.155150e+00	 1.300542e-08
-6.854734e-01	 -1.142456e+00	 2.516957e-08
-6.854734e-01	 -1.129762e+00	 4.216849e-08
-6.854734e-01	 -1.117068e+00	 8.047349e-08
-6.854734e-01	 -1.104374e+00	 1.156748e-07
-6.854734e-01	 -1.091680e+00	 1.922043e-08
-6.854734e-01	 -1.078986e+00	 1.864169e-07
-6.854734e-01	 -1.066292e+00	 1.125927e-07
-6.854734e-01	 -1.053598e+00	 1.146800e-07
-6.854734e-01	 -1.040904e+00	 6.361436e-07
-6.854734e-01	 -1.028210e+00	 3.221670e-07
-6.854734e-01	 -1.015516e+00	 2.305592e-09
-6.854734e-01	 -1.002822e+00	 1.141796e-07
-6.854734e-01	 -9.901282e-01	 2.893384e-08
-6.854734e-01	 -9.774342e-01	 5.219355e-08
-6.854734e-01	 -9.647403e-01	 3.059470e-08
-6.854734e-01	 -9.520463e-01	 2.104999e-07
-6.854734e-01	 -9.393524e-01	 1.627702e-08
-6.854734e-01	 -9.266584e-01	 3.830215e-09
-6.854734e-01	 -9.139645e-01	 2.745285e-08
-6.854734e-01	 -9.012705e-01	 3.781346e-08
-6.854734e-01	 -8.885766e-01	 5.863427e-08
-6.854734e-01	 -8.758826e-01	 1.826705e-08
-6.854734e-01	 -8.631887e-01	 6.771251e-09
-6.854734e-01	 -8.504947e-01	 6.850498e-08
-6.854734e-01	 -8.378008e-01	 1.351477e-09
-6.854734e-01	 -8.251068e-01	 1.626948e-08
-6.854734e-01	 -8.124129e-01	 1.689401e-07
-6.854734e-01	 -7.997189e-01	 2.946922e-07
-6.854734e-01	 -7.870250e-01	 4.992455e-07
-6.854734e-01	 -7.743310e-01	 2.592187e-08
-6.854734e-01	 -7.616371e-01	 7.911539e-08
-6.854734e-01	 -7.489431e-01	 5.803018e-08
-6.854734e-01	 -7.362492e-01	 1.220552e-07
-6.854734e-01	 -7.235552e-01	 7.252121e-08
-6.854734e-01	 -7.108613e-01	 3.805362e-09
-6.854734e-01	 -6.981673e-01	 1.372206e-08
-6.854734e-01	 -6.854734e-01	 4.403201e-08
-6.854734e-01	 -6.727794e-01	 2.264228e-09
-6.854734e-01	 -6.600855e-01	 5.201456e-08
-6.854734e-01	 -6.473915e-01	 1.024215e-08
-6.854734e-01	 -6.346976e-01	 1.955048e-08
-6.854734e-01	 -6.220036e-01	 2.859628e-09
-6.854734e-01	 -6.093097e-01	 6.329954e-09
-6.854734e-01	 -5.966157e-01	 4.592241e-07
-6.854734e-01	 -5.839218e-01	 1.126235e-07
-6.854734e-01	 -5.712278e-01	 1.489816e-07
-6.854734e-01	 -5.585339e-01	 2.105636e-08
-6.854734e-01	 -5.458399e-01	 1.332346e-07
-6.854734e-01	 -5.331460e-01	 5.551251e-09
-6.854734e-01	 -5.204520e-01	 4.967229e-08
-6.854734e-01	 -5.077581e-01	 2.126377e-08
-6.854734e-01	 -4.950641e-01	 1.095758e-07
-6.854734e-01	 -4.823701e-01	 7.421636e-08
-6.854734e-01	 -4.696762e-01	 2.339962e-07
-6.854734e-01	 -4.569822e-01	 1.542634e-07
-6.854734e-01	 -4.442883e-01	 3.897597e-07
-6.854734e-01	 -4.315943e-01	 3.200302e-07
-6.854734e-01	 -4.189004e-01	 1.609210e-07
-6.854734e-01	 -4.062064e-01	 2.696274e-08
-6.854734e-01	 -3.935125e-01	 2.894618e-08
-6.854734e-01	 -3.808185e-01	 3.128159e-09
-6.854734e-01	 -3.681246e-01	 1.131060e-08
-6.854734e-01	 -3.554306e-01	 4.652443e-09
-6.854734e-01	 -3.427367e-01	 2.066823e-08
-6.854734e-01	 -3.300427e-01	 1.665319e-08
-6.854734e-01	 -3.173488e-01	 9.263547e-08
-6.854734e-01	 -3.046548e-01	 5.709622e-09
-6.854734e-01	 -2.919609e-01	 6.236483e-09
-6.854734e-01	 -2.792669e-01	 1.417016e-08
-6.854734e-01	 -2.665730e-01	 8.771516e-08
-6.854734e-01	 -2.538790e-01	 2.501673e-09
-6.854734e-01	 -2.411851e-01	 3.469556e-08
-6.854734e-01	 -2.284911e-01	 3.520686e-09
-6.854734e-01	 -2.157972e-01	 1.418449e-08
-6.854734e-01	 -2.031032e-01	 1.175637e-07
-6.854734e-01	 -1.904093e-01	 3.683618e-09
-6.854734e-01	 -1.777153e-01	 2.637481e-08
-6.854734e-01	 -1.650214e-01	 3.164148e-08
-6.854734e-01	 -1.523274e-01	 2.490918e-09
-6.854734e-01	 -1.396335e-01	 4.028716e-08
-6.854734e-01	 -1.269395e-01	 4.245326e-08
-6.854734e-01	 -1.142456e-01	 6.697309e-08
-6.854734e-01	 -1.015516e-01	 8.444368e-09
-6.854734e-01	 -8.885766e-02	 4.362685e-08
-6.854734e-01	 -7.616371e-02	 1.013405e-07
-6.854734e-01	 -6.346976e-02	 1.054248e-08
-6.854734e-01	 -5.077581e-02	 4.166176e-08
-6.854734e-01	 -3.808185e-02	 8.404806e-09
-6.854734e-01	 -2.538790e-02	 3.034726e-07
-6.854734e-01	 -1.269395e-02	 4.341486e-09
-6.854734e-01	 0.000000e+00	 1.783087e-07
-6.854734e-01	 1.269395e-02	 3.993667e-08
-6.854734e-01	 2.538790e-02	 3.962239e-07
-6.854734e-01	 3.808185e-02	 3.927338e-10
-6.854734e-01	 5.077581e-02	 7.581179e-08
-6.854734e-01	 6.346976e-02	 7.520613e-09
-6.854734e-01	 7.616371e-02	 8.933511e-08
-6.854734e-01	 8.885766e-02	 4.175949e-08
-6.854734e-01	 1.015516e-01	 4.350804e-08
-6.854734e-01	 1.142456e-01	 9.112957e-08
-6.854734e-01	 1.269395e-01	 5.090309e-08
-6.854734e-01	 1.396335e-01	 8.385493e-09
-6.854734e-01	 1.523274e-01	 2.790988e-09
-6.854734e-01	 1.650214e-01	 5.717631e-09
-6.854734e-01	 1.777153e-01	 2.476009e-09
-6.854734e-01	 1.904093e-01	 1.935300e-08
-6.854734e-01	 2.031032e-01	 6.031509e-08
-6.854734e-01	 2.157972e-01	 3.625511e-08
-6.854734e-01	 2.284911e-01	 1.170103e-08
-6.854734e-01	 2.411851e-01	 5.171686e-09
-6.854734e-01	 2.538790e-01	 1.393730e-08
-6.854734e-01	 2.665730e-01	 8.193634e-09
-6.854734e-01	 2.792669e-01	 6.509703e-09
-6.854734e-01	 2.919609e-01	 9.727123e-09
-6.854734e-01	 3.046548e-01	 7.747101e-09
-6.854734e-01	 3.173488e-01	 1.391146e-08
-6.854734e-01	 3.300427e-01	 1.036424e-09
-6.854734e-01	 3.427367e-01	 1.946586e-08
-6.854734e-01	 3.554306e-01	 2.225332e-09
-6.854734e-01	 3.681246e-01	 1.148878e-09
-6.854734e-01	 3.808185e-01	 1.404398e-08
-6.854734e-01	 3.935125e-01	 3.943756e-08
-6.854734e-01	 4.062064e-01	 3.087125e-08
-6.854734e-01	 4.189004e-01	 1.722113e-08
-6.854734e-01	 4.315943e-01	 2.445158e-07
-6.854734e-01	 4.442883e-01	 1.585669e-06
-6.854734e-01	 4.569822e-01	 8.985550e-08
-6.854734e-01	 4.696762e-01	 6.716952e-08
-6.854734e-01	 4.823701e-01	 5.078068e-08
-6.854734e-01	 4.950641e-01	 5.826163e-08
-6.854734e-01	 5.077581e-01	 9.680245e-09
-6.854734e-01	 5.204520e-01	 2.288344e-08
-6.854734e-01	 5.331460e-01	 4.599299e-08
-6.854734e-01	 5.458399e-01	 5.651309e-08
-6.854734e-01	 5.585339e-01	 3.061643e-08
-6.854734e-01	 5.712278e-01	 8.524796e-08
-6.854734e-01	 5.839218e-01	 8.411238e-08
-6.854734e-01	 5.966157e-01	 6.562665e-08
-6.854734e-01	 6.093097e-01	 1.540992e-08
-6.854734e-01	 6.220036e-01	 4.541919e-09
-6.854734e-01	 6.346976e-01	 4.514029e-09
-6.854734e-01	 6.473915e-01	 2.935460e-08
-6.854734e-01	 6.600855e-01	 4.509149e-08
-6.854734e-01	 6.727794e-01	 3.925971e-09
-6.854734e-01	 6.854734e-01	 1.957397e-08
-6.854734e-01	 6.981673e-01	 1.171024e-08
-6.854734e-01	 7.108613e-01	 1.917068e-08
-6.854734e-01	 7.235552e-01	 8.881107e-08
-6.854734e-01	 7.362492e-01	 1.667140e-08
-6.854734e-01	 7.489431e-01	 2.112045e-08
-6.854734e-01	 7.616371e-01	 1.777426e-08
-6.854734e-01	 7.743310e-01	 2.842055e-08
-6.854734e-01	 7.870250e-01	 2.796015e-07
-6.854734e-01	 7.997189e-01	 6.341885e-07
-6.854734e-01	 8.124129e-01	 6.318489e-08
-6.854734e-01	 8.251068e-01	 1.667205e-08
-6.854734e-01	 8.378008e-01	 1.230439e-08
-6.854734e-01	 8.504947e-01	 4.176859e-08
-6.854734e-01	 8.631887e-01	 3.039525e-08
-6.854734e-01	 8.758826e-01	 4.526899e-08
-6.854734e-01	 8.885766e-01	 4.729582e-08
-6.854734e-01	 9.012705e-01	 1.228042e-08
-6.854734e-01	 9.139645e-01	 1.441181e-08
-6.854734e-01	 9.266584e-01	 1.469231e-08
-6.854734e-01	 9.393524e-01	 3.928478e-08
-6.854734e-01	 9.520463e-01	 3.142545e-07
-6.854734e-01	 9.647403e-01	 2.523053e-07
-6.854734e-01	 9.774342e-01	 1.370538e-08
-6.854734e-01	 9.901282e-01	 6.411880e-09
-6.854734e-01	 1.002822e+00	 1.663636e-08
-6.854734e-01	 1.015516e+00	 8.915821e-08
-6.854734e-01	 1.028210e+00	 2.447995e-07
-6.854734e-01	 1.040904e+00	 4.601953e-07
-6.854734e-01	 1.053598e+00	 3.183821e-07
-6.854734e-01	 1.066292e+00	 5.586426e-08
-6.854734e-01	 1.078986e+00	 2.877928e-07
-6.854734e-01	 1.091680e+00	 4.136326e-08
-6.854734e-01	 1.104374e+00	 6.283534e-08
-6.854734e-01	 1.117068e+00	 2.460744e-07
-6.854734e-01	 1.129762e+00	 8.199990e-08
-6.854734e-01	 1.142456e+00	 2.310226e-09
-6.854734e-01	 1.155150e+00	 1.400165e-08
-6.854734e-01	 1.167844e+00	 9.393374e-08
-6.854734e-01	 1.180537e+00	 3.767427e-07
-6.854734e-01	 1.193231e+00	 1.503318e-07
-6.854734e-01	 1.205925e+00	 4.567376e-06
-6.854734e-01	 1.218619e+00	 1.235616e-06
-6.854734e-01	 1.231313e+00	 1.990327e-07
-6.854734e-01	 1.244007e+00	 7.642977e-08
-6.854734e-01	 1.256701e+00	 2.171841e-07
-6.854734e-01	 1.269395e+00	 1.595515e-07
-6.727794e-01	 -1.269395e+00	 4.036744e-08
-6.727794e-01	 -1.256701e+00	 3.016061e-08
-6.727794e-01	 -1.244007e+00	 5.613261e-08
-6.727794e-01	 -1.231313e+00	 2.242647e-07
-6.727794e-01	 -1.218619e+00	 2.546848e-07
-6.727794e-01	 -1.205925e+00	 7.754052e-07
-6.727794e-01	 -1.193231e+00	 6.873074e-08
-6.727794e-01	 -1.180537e+00	 1.182600e-07
-6.727794e-01	 -1.167844e+00	 2.606345e-08
-6.727794e-01	 -1.155150e+00	 3.778276e-08
-6.727794e-01	 -1.142456e+00	 2.480471e-07
-6.727794e-01	 -1.129762e+00	 1.154023e-07
-6.727794e-01	 -1.117068e+00	 1.085594e-08
-6.727794e-01	 -1.104374e+00	 1.749458e-08
-6.727794e-01	 -1.091680e+00	 5.443074e-08
-6.727794e-01	 -1.078986e+00	 2.934092e-07
-6.727794e-01	 -1.066292e+00	 4.637427e-07
-6.727794e-01	 -1.053598e+00	 1.432532e-07
-6.727794e-01	 -1.040904e+00	 7.297118e-06
-6.727794e-01	 -1.028210e+00	 2.770899e-07
-6.727794e-01	 -1.015516e+00	 1.636256e-07
-6.727794e-01	 -1.002822e+00	 3.625920e-09
-6.727794e-01	 -9.901282e-01	 7.021678e-08
-6.727794e-01	 -9.774342e-01	 2.124504e-08
-6.727794e-01	 -9.647403e-01	 1.503710e-08
-6.727794e-01	 -9.520463e-01	 1.387257e-07
-6.727794e-01	 -9.393524e-01	 2.182025e-08
-6.727794e-01	 -9.266584e-01	 1.848619e-08
-6.727794e-01	 -9.139645e-01	 2.328523e-08
-6.727794e-01	 -9.012705e-01	 2.552496e-09
-6.727794e-01	 -8.885766e-01	 9.553806e-08
-6.727794e-01	 -8.758826e-01	 1.568681e-07
-6.727794e-01	 -8.631887e-01	 7.414575e-08
-6.727794e-01	 -8.504947e-01	 2.518403e-08
-6.727794e-01	 -8.378008e-01	 2.612590e-07
-6.727794e-01	 -8.251068e-01	 2.408805e-08
-6.727794e-01	 -8.124129e-01	 5.814928e-07
-6.727794e-01	 -7.997189e-01	 3.759200e-08
-6.727794e-01	 -7.870250e-01	 2.955538e-08
-6.727794e-01	 -7.743310e-01	 1.678388e-08
-6.727794e-01	 -7.616371e-01	 1.246892e-08
-6.727794e-01	 -7.489431e-01	 2.259041e-08
-6.727794e-01	 -7.362492e-01	 1.711282e-07
-6.727794e-01	 -7.235552e-01	 1.212557e-08
-6.727794e-01	 -7.108613e-01	 4.984496e-08
-6.727794e-01	 -6.981673e-01	 1.275511e-07
-6.727794e-01	 -6.854734e-01	 4.324541e-08
-6.727794e-01	 -6.727794e-01	 7.505345e-09
-6.727794e-01	 -6.600855e-01	 6.357326e-10
-6.727794e-01	 -6.473915e-01	 1.308681e-07
-6.727794e-01	 -6.346976e-01	 1.615618e-08
-6.727794e-01	 -6.220036e-01	 8.264578e-09
-6.727794e-01	 -6.093097e-01	 3.726707e-09
-6.727794e-01	 -5.966157e-01	 3.439537e-08
-6.727794e-01	 -5.839218e-01	 4.964634e-08
-6.727794e-01	 -5.712278e-01	 4.507776e-08
-6.727794e-01	 -5.585339e-01	 7.642629e-08
-6.727794e-01	 -5.458399e-01	 6.034187e-08
-6.727794e-01	 -5.331460e-01	 4.421764e-08
-6.727794e-01	 -5.204520e-01	 1.032288e-08
-6.727794e-01	 -5.077581e-01	 1.816774e-08
-6.727794e-01	 -4.950641e-01	 7.801102e-08
-6.727794e-01	 -4.823701e-01	 1.476540e-08
-6.727794e-01	 -4.696762e-01	 4.676568e-08
-6.727794e-01	 -4.569822e-01	 2.358198e-08
-6.727794e-01	 -4.442883e-01	 3.720161e-08
-6.727794e-01	 -4.315943e-01	 7.507947e-08
-6.727794e-01	 -4.189004e-01	 2.876086e-07
-6.727794e-01	 -4.062064e-01	 4.660943e-08
-6.727794e-01	 -3.935125e-01	 1.288003e-08
-6.727794e-01	 -3.808185e-01	 8.615097e-10
-6.727794e-01	 -3.681246e-01	 1.642868e-07
-6.727794e-01	 -3.554306e-01	 6.523394e-08
-6.727794e-01	 -3.427367e-01	 8.607327e-10
-6.727794e-01	 -3.300427e-01	 7.082734e-09
-6.727794e-01	 -3.173488e-01	 3.266887e-08
-6.727794e-01	 -3.046548e-01	 2.298135e-10
-6.727794e-01	 -2.919609e-01	 1.165275e-08
-6.727794e-01	 -2.792669e-01	 1.996364e-08
-6.727794e-01	 -2.665730e-01	 4.000217e-08
-6.727794e-01	 -2.538790e-01	 4.684038e-09
-6.727794e-01	 -2.411851e-01	 2.889330e-07
-6.727794e-01	 -2.284911e-01	 1.783285e-08
-6.727794e-01	 -2.157972e-01	 3.618125e-08
-6.727794e-01	 -2.031032e-01	 2.279447e-07
-6.727794e-01	 -1.904093e-01	 2.092472e-07
-6.727794e-01	 -1.777153e-01	 1.350307e-07
-6.727794e-01	 -1.650214e-01	 2.975052e-07
-6.727794e-01	 -1.523274e-01	 1.822802e-08
-6.727794e-01	 -1.396335e-01	 2.874564e-08
-6.727794e-01	 -1.269395e-01	 4.324611e-09
-6.727794e-01	 -1.142456e-01	 9.939961e-09
-6.727794e-01	 -1.015516e-01	 1.135668e-08
-6.727794e-01	 -8.885766e-02	 6.873682e-08
-6.727794e-01	 -7.616371e-02	 1.861326e-08
-6.727794e-01	 -6.346976e-02	 8.908578e-09
-6.727794e-01	 -5.077581e-02	 5.172763e-08
-6.727794e-01	 -3.808185e-02	 4.055810e-09
-6.727794e-01	 -2.538790e-02	 1.261800e-07
-6.727794e-01	 -1.269395e-02	 1.932612e-08
-6.727794e-01	 0.000000e+00	 1.215199e-07
-6.727794e-01	 1.269395e-02	 2.672036e-08
-6.727794e-01	 2.538790e-02	 5.828448e-08
-6.727794e-01	 3.808185e-02	 1.321920e-08
-6.727794e-01	 5.077581e-02	 1.436356e-08
-6.727794e-01	 6.346976e-02	 2.147301e-08
-6.727794e-01	 7.616371e-02	 8.644661e-09
-6.727794e-01	 8.885766e-02	 6.377720e-08
-6.727794e-01	 1.015516e-01	 1.604014e-08
-6.727794e-01	 1.142456e-01	 4.397071e-09
-6.727794e-01	 1.269395e-01	 1.107348e-08
-6.727794e-01	 1.396335e-01	 6.442653e-10
-6.727794e-01	 1.523274e-01	 1.507316e-07
-6.727794e-01	 1.650214e-01	 3.477178e-07
-6.727794e-01	 1.777153e-01	 9.863976e-08
-6.727794e-01	 1.904093e-01	 1.572370e-07
-6.727794e-01	 2.031032e-01	 4.977210e-08
-6.727794e-01	 2.157972e-01	 5.764257e-08
-6.727794e-01	 2.284911e-01	 3.465942e-08
-6.727794e-01	 2.411851e-01	 2.279823e-07
-6.727794e-01	 2.538790e-01	 1.462104e-08
-6.727794e-01	 2.665730e-01	 1.031071e-08
-6.727794e-01	 2.792669e-01	 6.868783e-09
-6.727794e-01	 2.919609e-01	 3.187803e-08
-6.727794e-01	 3.046548e-01	 3.246437e-08
-6.727794e-01	 3.173488e-01	 3.066207e-08
-6.727794e-01	 3.300427e-01	 2.610179e-09
-6.727794e-01	 3.427367e-01	 9.324733e-08
-6.727794e-01	 3.554306e-01	 3.845457e-09
-6.727794e-01	 3.681246e-01	 1.861735e-07
-6.727794e-01	 3.808185e-01	 1.964977e-08
