-257.881718041871055013825042578901047818362712860107421875	86.90679776272967249628464969646302051842212677001953125
-258.881718041871055013825042578901047818362712860107421875	86.90679776272967249628464969646302051842212677001953125
-257.922225068256557645174353865513694472610950469970703125	86.625065205888242825249534462273004464805126190185546875
-256.922225068256557645174353865513694472610950469970703125	86.625065205888242825249534462273004464805126190185546875
-257.881718041871055013825042578901047818362712860107421875	86.90679776272967249628464969646302051842212677001953125
-258.394263937543052389589348649678868241608142852783203125	105.798116083299852452359601784337428398430347442626953125
-259.394263937543052389589348649678868241608142852783203125	105.798116083299852452359601784337428398430347442626953125
-258.434770963928555020938659936291514895856380462646484375	105.51638352645842278132448655014741234481334686279296875
-257.434770963928555020938659936291514895856380462646484375	105.51638352645842278132448655014741234481334686279296875
-258.394263937543052389589348649678868241608142852783203125	105.798116083299852452359601784337428398430347442626953125
-257.881718041871049795776826840665307827293872833251953125	124.689434403870032408434553872211836278438568115234375
-258.881718041871049795776826840665307827293872833251953125	124.689434403870032408434553872211836278438568115234375
-257.922225068256552427126138127277954481542110443115234375	124.407701847028602737399438638021820224821567535400390625
-256.922225068256552427126138127277954481542110443115234375	124.407701847028602737399438638021820224821567535400390625
-257.881718041871049795776826840665307827293872833251953125	124.689434403870032408434553872211836278438568115234375
-258.580656736428943165417848604192840866744518280029296875	143.795861481338872966961872634783503599464893341064453125
-259.580656736428943165417848604192840866744518280029296875	143.795861481338872966961872634783503599464893341064453125
-258.621163762814445796767159890805487520992755889892578125	143.51412892449744329592675740059348754584789276123046875
-257.621163762814445796767159890805487520992755889892578125	143.51412892449744329592675740059348754584789276123046875
-258.580656736428943165417848604192840866744518280029296875	143.795861481338872966961872634783503599464893341064453125
-259.79324732164939681933191195639665238559246063232421875	163.5968117972635715862139704768196679651737213134765625
-260.79324732164939681933191195639665238559246063232421875	163.5968117972635715862139704768196679651737213134765625
-259.8337543480348994506812232430092990398406982421875	163.315079240422141915178855242629651911556720733642578125
-258.8337543480348994506812232430092990398406982421875	163.315079240422141915178855242629651911556720733642578125
-259.79324732164939681933191195639665238559246063232421875	163.5968117972635715862139704768196679651737213134765625
-258.58065673642893755879157424715231172740459442138671875	183.397762113188269761376858468793216161429882049560546875
-259.58065673642893755879157424715231172740459442138671875	183.397762113188269761376858468793216161429882049560546875
-258.62116376281444019014088553376495838165283203125	183.1160295563468400903417432346032001078128814697265625
-257.62116376281444019014088553376495838165283203125	183.1160295563468400903417432346032001078128814697265625
-258.58065673642893755879157424715231172740459442138671875	183.397762113188269761376858468793216161429882049560546875
-258.72297157470221995456682861913577653467655181884765625	203.044830008112707986356326728127896785736083984375
-259.72297157470221995456682861913577653467655181884765625	203.044830008112707986356326728127896785736083984375
-258.7634786010877225859161399057484231889247894287109375	202.763097451271278315321211493937880732119083404541015625
-257.7634786010877225859161399057484231889247894287109375	202.763097451271278315321211493937880732119083404541015625
-258.72297157470221995456682861913577653467655181884765625	203.044830008112707986356326728127896785736083984375
-259.2355174703742173303311346899135969579219818115234375	221.936148328682887942431278816002304665744304656982421875
-260.2355174703742173303311346899135969579219818115234375	221.936148328682887942431278816002304665744304656982421875
-259.27602449675971996168044597652624361217021942138671875	221.6544157718414582713961635818122886121273040771484375
-258.27602449675971996168044597652624361217021942138671875	221.6544157718414582713961635818122886121273040771484375
-259.2355174703742173303311346899135969579219818115234375	221.936148328682887942431278816002304665744304656982421875
-259.138386587704100783025040755092049948871135711669921875	241.7370986446075864506610741955228149890899658203125
-260.138386587704100783025040755092049948871135711669921875	241.7370986446075864506610741955228149890899658203125
-259.178893614089603414374352041704696603119373321533203125	241.455366087766156779625958961332798935472965240478515625
-258.178893614089603414374352041704696603119373321533203125	241.455366087766156779625958961332798935472965240478515625
-259.138386587704100783025040755092049948871135711669921875	241.7370986446075864506610741955228149890899658203125
-257.739403203597745306563382428066688589751720428466796875	261.753157717430945450320933787224930711090564727783203125
-258.739403203597745306563382428066688589751720428466796875	261.753157717430945450320933787224930711090564727783203125
-257.779910229983247937912693714679335243999958038330078125	261.47142516058951577928581855303491465747356414794921875
-256.779910229983247937912693714679335243999958038330078125	261.47142516058951577928581855303491465747356414794921875
-257.739403203597745306563382428066688589751720428466796875	261.753157717430945450320933787224930711090564727783203125
-253.051202814863754497753944860960473306477069854736328125	-246.33469808079374263609651052320259623229503631591796875
-254.051202814863754497753944860960473306477069854736328125	-246.33469808079374263609651052320259623229503631591796875
-253.091709841249257129103256147573119960725307464599609375	-246.616430637635172307131625757392612285912036895751953125
-252.091709841249257129103256147573119960725307464599609375	-246.616430637635172307131625757392612285912036895751953125
-253.051202814863754497753944860960473306477069854736328125	-246.33469808079374263609651052320259623229503631591796875
-253.32430298959235293043690262493328191339969635009765625	-227.289497339223302396771231315142358653247356414794921875
-254.32430298959235293043690262493328191339969635009765625	-227.289497339223302396771231315142358653247356414794921875
-253.3648100159778555617862139115459285676479339599609375	-227.57122989606473206780634654933237470686435699462890625
-252.3648100159778555617862139115459285676479339599609375	-227.57122989606473206780634654933237470686435699462890625
-253.32430298959235293043690262493328191339969635009765625	-227.289497339223302396771231315142358653247356414794921875
-252.62536429503445412070306019813870079815387725830078125	-208.18307026175446161619930762753938324749469757080078125
-253.62536429503445412070306019813870079815387725830078125	-208.18307026175446161619930762753938324749469757080078125
-252.6658713214199567520523714847513474524021148681640625	-208.464802818595891287234422861729399301111698150634765625
-251.6658713214199567520523714847513474524021148681640625	-208.464802818595891287234422861729399301111698150634765625
-252.62536429503445412070306019813870079815387725830078125	-208.18307026175446161619930762753938324749469757080078125
-252.06763444375927984975049866989138536155223846435546875	-187.626370371475505172131903464105562306940555572509765625
